78 -0.375801 0.010784
79 -0.377236 0.0108475
80 -0.379811 0.0107119
81 -0.38159 0.0107473
82 -0.383159 0.0106112
83 -0.383802 0.010716
84 -0.385661 0.0107375
85 -0.38759 0.0107425
86 -0.38823 0.0104245
87 -0.390344 0.0103128
88 -0.391136 0.0106695
89 -0.392626 0.010563
90 -0.393282 0.0105861
91 -0.394804 0.0104277
92 -0.395693 0.0104213
93 -0.395898 0.0103247
94 -0.39747 0.0102072
95 -0.399038 0.0101955
96 -0.400571 0.0101378
97 -0.401841 0.010107
98 -0.403815 0.0100543
99 -0.403488 0.0101103
100 -0.406193 0.00985732
101 -0.406551 0.00994675
102 -0.406772 0.00992454
103 -0.407947 0.0098915
104 -0.408945 0.00987093
105 -0.409568 0.0097533
106 -0.410194 0.00961167
107 -0.411036 0.00941075
108 -0.412179 0.00951059
109 -0.413803 0.00933958
110 -0.415356 0.00932105
111 -0.41551 0.00935545
112 -0.416626 0.00895949
113 -0.417716 0.00881671
114 -0.418206 0.00874154
115 -0.419232 0.00877023
116 -0.420088 0.00912422
117 -0.420928 0.00892017
118 -0.420952 0.00858241
119 -0.421626 0.00836027
120 -0.422464 0.00834763
121 -0.423658 0.00822723
122 -0.423024 0.00849181
123 -0.423282 0.0086068
124 -0.423943 0.00862805
125 -0.424677 0.0087083
126 -0.424913 0.00854339
127 -0.425641 0.00827999
128 -0.425521 0.00826153
129 -0.42609 0.00827171
130 -0.42874 0.00834709
131 -0.429635 0.00826428
132 -0.430577 0.008445
133 -0.431654 0.00848048
134 -0.432413 0.00860388
135 -0.433262 0.00870558
136 -0.433184 0.00875998
137 -0.433241 0.008523
138 -0.432989 0.00871228
139 -0.432579 0.00865261
140 -0.433021 0.00877051
141 -0.433042 0.00891321
142 -0.433457 0.00893183
143 -0.433156 0.00891427
144 -0.43337 0.00899879
145 -0.433473 0.00888258
146 -0.433007 0.00897821
147 -0.432738 0.00909504
148 -0.433659 0.00930047
149 -0.433265 0.00943502
150 -0.43355 0.00952478
151 -0.43349 0.00950419
152 -0.433739 0.00935339
153 -0.433419 0.00962743
154 -0.433595 0.00966201
155 -0.433822 0.00963852
156 -0.433195 0.00960727
157 -0.433132 0.00949778
158 -0.432828 0.00960606
159 -0.432614 0.00945248
160 -0.431848 0.00949951
161 -0.431521 0.00937082
162 -0.432916 0.00943746
163 -0.433928 0.00927575
164 -0.432633 0.00974511
165 -0.431898 0.00981759
166 -0.431626 0.00993847
167 -0.431792 0.0101874
168 -0.431166 0.0101796
169 -0.429871 0.0103662
170 -0.429708 0.0103638
171 -0.430672 0.010269
172 -0.430294 0.0101908
173 -0.43017 0.0100018
174 -0.429512 0.0100016
175 -0.429008 0.0101172
176 -0.429148 0.0100629
177 -0.428744 0.0100091
178 -0.428253 0.0100582
179 -0.426855 0.0102378
180 -0.426278 0.0100924
181 -0.426076 0.0101176
182 -0.425114 0.0100729
183 -0.424675 0.0100768
184 -0.425082 0.0100401
185 -0.423872 0.0100961
186 -0.42176 0.00993119
187 -0.421397 0.0101562
188 -0.420103 0.0103048
189 -0.419489 0.0102632
190 -0.417825 0.0100133
191 -0.417694 0.0101388
192 -0.417171 0.0102034
193 -0.416358 0.0103883
194 -0.416384 0.0104832
195 -0.414761 0.0105874
196 -0.414153 0.0105695
197 -0.41351 0.0104836
198 -0.412533 0.0107376
199 -0.411639 0.0106266
200 -0.410965 0.0106259
201 -0.410818 0.0106455
202 -0.410605 0.0106582
203 -0.409521 0.010867
204 -0.408031 0.0106396
205 -0.406388 0.0105418
206 -0.405059 0.0103903
207 -0.404523 0.0103629
208 -0.403292 0.0105244
209 -0.402203 0.010522
210 -0.401606 0.0105238
211 -0.401615 0.0106412
212 -0.400489 0.0106726
213 -0.399234 0.0107651
214 -0.397984 0.0107555
215 -0.397062 0.0109559
216 -0.39617 0.0113066
217 -0.395423 0.0114465
218 -0.393732 0.011568
219 -0.391226 0.0115912
220 -0.388964 0.011516
221 -0.388208 0.0117052
222 -0.387622 0.0116393
223 -0.385737 0.011951
224 -0.384814 0.0120684
225 -0.383384 0.011889
226 -0.381747 0.0119817
227 -0.379609 0.0119241
228 -0.377421 0.0118598
229 -0.377007 0.0119923
230 -0.375219 0.0118588
231 -0.375044 0.0118302
232 -0.374077 0.0117641
233 -0.371986 0.0116361
234 -0.370707 0.0115483
235 -0.369066 0.0114696
236 -0.367916 0.011539
237 -0.366775 0.0117444
238 -0.365468 0.0117533
239 -0.361895 0.0119448
240 -0.361357 0.012012
241 -0.35946 0.0117612
242 -0.357563 0.0119496
243 -0.356337 0.0120774
244 -0.354401 0.0119229
245 -0.352607 0.0120011
246 -0.351034 0.0121924
247 -0.348446 0.0124252
248 -0.345562 0.0125331
249 -0.344259 0.0124521
250 -0.341839 0.0124779
251 -0.338613 0.012494
252 -0.33594 0.0126284
253 -0.333587 0.0126376
254 -0.331652 0.0126325
255 -0.329561 0.0126807
256 -0.327315 0.0124693
257 -0.324798 0.0123319
258 -0.32239 0.0125015
259 -0.319011 0.0125718
260 -0.316403 0.0125055
261 -0.315063 0.01252
262 -0.311712 0.0125652
263 -0.31038 0.0124715
264 -0.307221 0.0126673
265 -0.304915 0.012762
266 -0.302849 0.0129171
267 -0.299979 0.0129677
268 -0.298 0.0130851
269 -0.295782 0.0131549
270 -0.293875 0.013001
271 -0.290754 0.0130318
272 -0.288493 0.0130592
273 -0.284509 0.0131128
274 -0.280796 0.0129787
275 -0.278104 0.012901
276 -0.274696 0.013108
277 -0.271641 0.0131029
278 -0.268779 0.0132093
279 -0.266405 0.013315
280 -0.265314 0.0133414
281 -0.262332 0.0130864
282 -0.259781 0.0129016
283 -0.257109 0.012957
284 -0.25339 0.0130588
285 -0.249393 0.0131571
286 -0.246499 0.0129525
287 -0.243918 0.0130296
288 -0.239396 0.0130358
289 -0.234958 0.0130422
290 -0.230868 0.013173
291 -0.227825 0.0131178
292 -0.225173 0.0132528
293 -0.22094 0.0132955
294 -0.218599 0.0133799
295 -0.214814 0.013268
296 -0.211953 0.0134397
297 -0.207796 0.0133537
298 -0.204587 0.0134096
299 -0.200275 0.0133691
