0 -0.772809 0.00572295
1 -0.776466 0.00658097
2 -0.777855 0.00597715
3 -0.782937 0.00611178
4 -0.78715 0.00436922
5 -0.786581 0.00481879
6 -0.786021 0.00536335
7 -0.783814 0.00570763
8 -0.78235 0.00360255
9 -0.784517 0.00506401
10 -0.781964 0.00547045
11 -0.780561 0.0055619
12 -0.780942 0.00580781
13 -0.776052 0.00585291
14 -0.774794 0.00603106
15 -0.775011 0.00514012
16 -0.777095 0.00436217
17 -0.773915 0.00526464
18 -0.773346 0.00489746
19 -0.777157 0.00509056
20 -0.775548 0.00388046
21 -0.779169 0.00385501
22 -0.778375 0.00348814
23 -0.781153 0.00397814
24 -0.781661 0.00329897
25 -0.78079 0.00379704
26 -0.783224 0.00359191
27 -0.780425 0.00427859
28 -0.781001 0.00466848
29 -0.776982 0.00472972
30 -0.776061 0.00476862
31 -0.777584 0.0045704
32 -0.78073 0.00415682
33 -0.773502 0.00408729
34 -0.774714 0.00379992
35 -0.778952 0.00423249
36 -0.779914 0.00393681
37 -0.783075 0.00309296
38 -0.783747 0.00345419
39 -0.78421 0.00347835
40 -0.78736 0.00460684
41 -0.78625 0.00406645
42 -0.784615 0.0048896
43 -0.782759 0.00473234
44 -0.781027 0.00458091
45 -0.779272 0.00433233
46 -0.782685 0.00325417
47 -0.785658 0.0030071
48 -0.783673 0.00388878
49 -0.782272 0.0033885
50 -0.782243 0.0040126
51 -0.78673 0.00385303
52 -0.786396 0.00370195
53 -0.786056 0.00393992
54 -0.784828 0.00414169
55 -0.783148 0.00359284
56 -0.782415 0.00326133
57 -0.782453 0.0024619
58 -0.782326 0.00301585
59 -0.779592 0.00345269
60 -0.781888 0.00317238
61 -0.784843 0.00290315
62 -0.77844 0.00365586
63 -0.778269 0.00405452
64 -0.775412 0.00399104
65 -0.774189 0.0040632
66 -0.779837 0.00412061
67 -0.780817 0.004478
68 -0.77865 0.0046794
69 -0.77597 0.00394988
70 -0.775888 0.00381784
71 -0.775771 0.00360673
72 -0.777925 0.00305672
73 -0.778785 0.00336694
74 -0.77981 0.00366866
75 -0.780332 0.00350447
76 -0.780532 0.00332902
77 -0.778162 0.00378389
78 -0.779087 0.00353219
79 -0.779807 0.00354007
80 -0.780009 0.004429
81 -0.778977 0.00397152
82 -0.781438 0.00343513
83 -0.782886 0.00407781
84 -0.77864 0.003467
85 -0.779608 0.00293317
86 -0.778709 0.00250766
87 -0.78006 0.00300618
88 -0.782394 0.00258647
89 -0.780817 0.00311293
90 -0.780271 0.00257065
91 -0.780798 0.00306088
92 -0.782001 0.00379884
93 -0.782576 0.00405908
94 -0.783721 0.00444868
95 -0.781669 0.00357553
96 -0.77895 0.0035327
97 -0.777856 0.00409796
98 -0.774784 0.00341885
99 -0.774572 0.00276209
100 -0.775598 0.00401819
101 -0.77599 0.00397884
102 -0.77341 0.00390525
103 -0.772367 0.00454335
104 -0.776052 0.00374767
105 -0.778422 0.00430277
106 -0.777746 0.00416683
107 -0.777745 0.00363358
108 -0.775367 0.00345173
109 -0.780583 0.00302127
110 -0.780881 0.00392857
111 -0.77958 0.0035681
112 -0.779537 0.00373504
113 -0.781076 0.00373334
114 -0.783152 0.00342086
115 -0.786512 0.00305627
116 -0.789422 0.00318721
117 -0.785002 0.0037008
118 -0.782318 0.00378082
119 -0.781774 0.00420063
120 -0.782435 0.00380175
121 -0.782767 0.00440583
122 -0.779745 0.00391683
123 -0.779648 0.0037548
124 -0.776777 0.00387571
125 -0.779089 0.0035172
126 -0.781835 0.00361693
127 -0.780486 0.00300173
128 -0.782207 0.00276946
129 -0.781605 0.00276029
130 -0.781466 0.00300759
131 -0.782313 0.00266341
132 -0.786409 0.00260363
133 -0.782972 0.0030915
134 -0.781921 0.0028894
135 -0.779496 0.00365197
136 -0.778301 0.00316731
137 -0.778643 0.00302623
138 -0.781222 0.0032403
139 -0.784553 0.003638
140 -0.784847 0.00289978
141 -0.782816 0.00397866
142 -0.785167 0.00295185
143 -0.785171 0.00324011
144 -0.783011 0.0031826
145 -0.780362 0.00331171
146 -0.779915 0.00291333
147 -0.778156 0.00294946
148 -0.779637 0.00269233
149 -0.778636 0.00297217
150 -0.778358 0.00245925
151 -0.777574 0.00206265
152 -0.779379 0.00232594
153 -0.778795 0.00260444
154 -0.776582 0.00239364
155 -0.778994 0.00298239
156 -0.779924 0.00362784
157 -0.780853 0.00317503
158 -0.780775 0.00353188
159 -0.78308 0.00352915
160 -0.783171 0.00382115
161 -0.784345 0.00380127
162 -0.78409 0.00350875
163 -0.782709 0.00401684
164 -0.782796 0.00403906
165 -0.783457 0.00481334
166 -0.783033 0.00402811
167 -0.780563 0.0040434
168 -0.781953 0.00384514
169 -0.779791 0.00286196
170 -0.779541 0.00282743
171 -0.781481 0.00200189
172 -0.781118 0.00279781
173 -0.782318 0.00264055
174 -0.782896 0.00248916
175 -0.782552 0.00211098
176 -0.782904 0.00311273
177 -0.782619 0.00315107
178 -0.783481 0.00307772
179 -0.783599 0.00301543
180 -0.781885 0.00321531
181 -0.781794 0.00342142
182 -0.782292 0.00419906
183 -0.782122 0.00374323
184 -0.778905 0.00313451
185 -0.783571 0.00366331
186 -0.785855 0.00348111
187 -0.788654 0.00379353
188 -0.789114 0.00330943
189 -0.789244 0.0038482
190 -0.789129 0.00410767
191 -0.784239 0.00393128
192 -0.785362 0.00356814
193 -0.786442 0.00324673
194 -0.785604 0.0032672
195 -0.785422 0.00273822
196 -0.785343 0.0034175
197 -0.785567 0.00291816
198 -0.787856 0.00268608
199 -0.787735 0.00326207
200 -0.783002 0.00329141
201 -0.783821 0.00403658
202 -0.781648 0.00287193
203 -0.784211 0.00283309
204 -0.78415 0.00237862
205 -0.783789 0.00309929
206 -0.783528 0.0030772
207 -0.781672 0.00407526
208 -0.782612 0.00419677
209 -0.787287 0.00270527
210 -0.784516 0.00325321
211 -0.783316 0.00245977
212 -0.78297 0.00307683
213 -0.781239 0.00365949
214 -0.783299 0.00273766
215 -0.781351 0.00272088
216 -0.785013 0.00305634
217 -0.784677 0.0036415
218 -0.78174 0.00428844
219 -0.782659 0.00398122
220 -0.784085 0.00429646
221 -0.781862 0.00401238
222 -0.781585 0.00382634
223 -0.780733 0.00397446
224 -0.780904 0.00416199
225 -0.784611 0.00444187
226 -0.783865 0.00367913
227 -0.782129 0.00301785
228 -0.784697 0.00324584
229 -0.785752 0.00328432
230 -0.787477 0.00379315
231 -0.787486 0.00357993
232 -0.783633 0.0042941
233 -0.78535 0.00411838
234 -0.785908 0.00450315
235 -0.784874 0.00478743
236 -0.779848 0.00444859
237 -0.780891 0.00381247
238 -0.784554 0.00386715
239 -0.786451 0.00476777
240 -0.788128 0.00496465
241 -0.788037 0.0040997
242 -0.79055 0.00381882
243 -0.787892 0.00408315
244 -0.782114 0.00405295
245 -0.777573 0.0032785
246 -0.780247 0.00345165
247 -0.778672 0.0037988
248 -0.780212 0.0039599
249 -0.781961 0.00423883
250 -0.778531 0.00442035
251 -0.776885 0.00415635
252 -0.772125 0.00410188
253 -0.771013 0.00492943
254 -0.770182 0.00454224
255 -0.768226 0.00380804
256 -0.77322 0.00432049
257 -0.779222 0.00382474
258 -0.781762 0.00388683
259 -0.780063 0.00426337
260 -0.777071 0.00438384
261 -0.77597 0.00367525
262 -0.778483 0.00430171
263 -0.779086 0.00431424
264 -0.78097 0.00485934
265 -0.783584 0.00446902
266 -0.782231 0.00412015
267 -0.782025 0.00444168
268 -0.7809 0.00352365
269 -0.78518 0.00313359
270 -0.787702 0.00368463
271 -0.785087 0.00345273
272 -0.785872 0.00378674
273 -0.786088 0.00391999
274 -0.78153 0.00435013
275 -0.782948 0.00442238
276 -0.782524 0.00432513
277 -0.779652 0.00385679
278 -0.781153 0.0036646
279 -0.788071 0.0038013
280 -0.790753 0.00479279
281 -0.789629 0.00414588
282 -0.788175 0.00455229
283 -0.786201 0.0046876
284 -0.783716 0.00578101
285 -0.782572 0.00581776
286 -0.776138 0.00632199
287 -0.775638 0.0054296
288 -0.774173 0.00512037
289 -0.776296 0.00501026
290 -0.775485 0.00531829
291 -0.78087 0.00510329
292 -0.776055 0.00377
293 -0.775698 0.00394634
294 -0.779275 0.00422034
295 -0.780669 0.0056506
296 -0.775206 0.0063595
297 -0.771688 0.00567511
298 -0.772474 0.00536394
299 -0.772991 0.00467522
