0 -0.757571 0.006106
1 -0.757514 0.00611913
2 -0.757249 0.0060823
3 -0.757243 0.00613302
4 -0.757392 0.0061257
5 -0.757306 0.00612893
6 -0.757185 0.00619635
7 -0.757494 0.00614613
8 -0.757294 0.00611864
9 -0.757024 0.00621546
10 -0.757236 0.00622548
11 -0.757359 0.00621191
12 -0.757358 0.00622265
13 -0.757354 0.00620565
14 -0.757532 0.00618955
15 -0.757747 0.00615749
16 -0.757699 0.00618597
17 -0.757677 0.00619072
18 -0.75763 0.00615268
19 -0.757738 0.00611915
20 -0.757825 0.00612509
21 -0.757872 0.00615422
22 -0.757996 0.00610273
23 -0.758224 0.00607506
24 -0.757899 0.00601582
25 -0.758018 0.00591905
26 -0.757917 0.00589268
27 -0.757795 0.00591208
28 -0.757633 0.00589636
29 -0.757438 0.00590021
30 -0.757639 0.00582216
31 -0.757638 0.00583286
32 -0.757767 0.00585411
33 -0.757705 0.00580084
34 -0.757828 0.00578904
35 -0.75759 0.00584172
36 -0.757415 0.00585185
37 -0.757146 0.00590418
38 -0.7575 0.00590511
39 -0.757478 0.00590637
40 -0.757303 0.00592799
41 -0.757323 0.00596849
42 -0.757395 0.00594108
43 -0.757812 0.00597326
44 -0.757984 0.00596124
45 -0.758293 0.00601993
46 -0.758256 0.00603598
47 -0.758227 0.0060036
48 -0.758136 0.00604626
49 -0.75805 0.00603192
50 -0.757822 0.00605646
51 -0.757797 0.00604084
52 -0.757667 0.0060854
53 -0.757882 0.00604267
54 -0.757641 0.00601228
55 -0.75749 0.00604156
56 -0.757311 0.00598093
57 -0.7571 0.00596279
58 -0.757031 0.0059558
59 -0.757254 0.00599652
60 -0.757484 0.00596612
61 -0.757445 0.00592712
62 -0.757298 0.00593077
63 -0.757289 0.00588712
64 -0.757236 0.00589882
65 -0.757409 0.00589776
66 -0.757248 0.00587952
67 -0.75719 0.00584729
68 -0.757301 0.00583569
69 -0.757185 0.00586861
70 -0.757366 0.00589566
71 -0.75718 0.00591674
72 -0.757294 0.00591276
73 -0.757155 0.00590708
74 -0.757191 0.00591763
75 -0.757224 0.0059495
76 -0.757263 0.00594711
77 -0.757166 0.00591934
78 -0.757153 0.00599276
79 -0.75716 0.00600759
80 -0.757283 0.00597728
81 -0.757213 0.00593307
82 -0.757557 0.00593912
83 -0.757513 0.00592343
84 -0.757594 0.00594113
85 -0.757558 0.0060041
86 -0.757387 0.00600204
87 -0.757472 0.00601538
88 -0.757476 0.00605889
89 -0.757565 0.00601562
90 -0.757543 0.0060528
91 -0.757834 0.00603188
92 -0.757978 0.00604884
93 -0.757784 0.00599705
94 -0.758082 0.00599625
95 -0.75803 0.00598599
96 -0.757969 0.00597503
97 -0.758323 0.00591917
98 -0.758189 0.005953
99 -0.757878 0.00593746
100 -0.758148 0.00587778
101 -0.75821 0.00586091
