0 -0.769654 0.00377437
1 -0.769815 0.0035425
2 -0.769852 0.00371124
3 -0.770366 0.00381247
4 -0.771261 0.00394679
5 -0.771706 0.00389597
6 -0.771295 0.0038193
7 -0.771484 0.00395992
8 -0.771705 0.00406854
9 -0.772327 0.00416711
10 -0.773325 0.00423666
11 -0.772958 0.00425725
12 -0.772933 0.00415208
13 -0.773119 0.00423179
14 -0.774194 0.00409927
15 -0.774727 0.00401159
16 -0.775362 0.00387719
17 -0.775368 0.00372163
18 -0.774903 0.00383299
19 -0.774725 0.00397502
20 -0.775628 0.00403166
21 -0.774918 0.00406581
22 -0.775091 0.00397749
23 -0.775172 0.00411747
24 -0.774414 0.00417057
25 -0.774777 0.00417722
26 -0.774669 0.00401755
27 -0.775518 0.00406394
28 -0.775241 0.00392923
29 -0.7752 0.00383953
30 -0.775015 0.00386523
31 -0.774453 0.00396472
32 -0.77547 0.00400128
33 -0.775634 0.00402394
34 -0.776172 0.00380216
35 -0.775391 0.00368334
36 -0.775438 0.00361042
37 -0.774833 0.00343471
38 -0.775094 0.00332513
39 -0.775048 0.00338119
40 -0.775225 0.00342967
41 -0.775355 0.00350844
42 -0.776509 0.00358977
43 -0.776748 0.00375531
44 -0.777014 0.00363322
45 -0.776218 0.00359996
46 -0.77618 0.00352094
47 -0.776853 0.00337676
48 -0.776619 0.00350493
49 -0.777277 0.00350003
50 -0.776832 0.00355219
51 -0.776274 0.00336516
52 -0.776953 0.00329867
53 -0.777141 0.0033843
54 -0.776742 0.00334484
55 -0.776809 0.00333975
56 -0.777097 0.00318635
57 -0.776618 0.00309283
58 -0.776966 0.00314721
59 -0.778252 0.00311929
60 -0.778169 0.00299513
61 -0.778412 0.00296574
62 -0.778503 0.00312614
63 -0.778379 0.00308017
64 -0.778256 0.00330557
65 -0.778346 0.00308493
66 -0.778536 0.00300608
67 -0.77851 0.00298318
68 -0.778459 0.00291314
69 -0.779041 0.00295353
70 -0.778938 0.00306293
71 -0.778608 0.00302996
72 -0.779218 0.00293864
73 -0.779494 0.00293532
74 -0.779438 0.00304822
75 -0.779916 0.00288249
76 -0.780762 0.0031659
77 -0.780084 0.0031811
78 -0.780456 0.00327661
79 -0.780564 0.00336917
80 -0.781232 0.00337467
81 -0.781397 0.00344342
82 -0.781271 0.00353552
83 -0.781248 0.00352463
84 -0.78148 0.00356752
85 -0.78138 0.00350521
86 -0.781032 0.00351229
87 -0.781021 0.00344044
88 -0.781092 0.0033895
89 -0.781891 0.00341278
90 -0.781642 0.00352102
91 -0.781872 0.00349864
92 -0.781784 0.00349491
93 -0.781399 0.00354789
94 -0.781784 0.00329823
95 -0.781642 0.00325956
96 -0.782156 0.00317673
97 -0.782245 0.0031645
98 -0.782321 0.00317663
99 -0.782377 0.00305655
100 -0.783192 0.00317124
101 -0.78298 0.00308742
102 -0.782352 0.00304991
103 -0.782544 0.00295429
104 -0.782033 0.00286647
105 -0.782274 0.00285091
106 -0.782197 0.00291173
107 -0.78197 0.00293756
108 -0.78113 0.00281554
109 -0.781767 0.00272134
110 -0.78203 0.00281841
111 -0.781606 0.00288084
112 -0.782342 0.002818
113 -0.782333 0.00267818
114 -0.781952 0.00273286
115 -0.78203 0.00276718
116 -0.782049 0.00278655
117 -0.782486 0.00277874
118 -0.781454 0.00294487
119 -0.781506 0.00293942
120 -0.781226 0.00278004
121 -0.781915 0.00293043
122 -0.781005 0.00291519
123 -0.781194 0.00291649
124 -0.781386 0.00299662
125 -0.781122 0.00294367
126 -0.780836 0.00298384
127 -0.780818 0.00304758
128 -0.780962 0.00303455
129 -0.781381 0.00312452
130 -0.78211 0.00307705
131 -0.782656 0.00309827
132 -0.78272 0.00307759
133 -0.782374 0.00305202
134 -0.782003 0.0030835
135 -0.782161 0.00312388
136 -0.78232 0.00315444
137 -0.782993 0.00322101
138 -0.782975 0.00304248
139 -0.783789 0.00298054
140 -0.784077 0.00275332
141 -0.78484 0.00288874
142 -0.784717 0.00289501
143 -0.784982 0.00286491
144 -0.784652 0.00279696
145 -0.784623 0.00289938
146 -0.784583 0.00310364
147 -0.783988 0.00305106
148 -0.7842 0.00307274
149 -0.78387 0.00314833
150 -0.784145 0.00334948
151 -0.783838 0.00336087
152 -0.783623 0.00338816
153 -0.783438 0.00343848
154 -0.783452 0.00345976
155 -0.783401 0.00337241
156 -0.782865 0.00332662
157 -0.78322 0.00324675
158 -0.782818 0.00329568
159 -0.782937 0.00327158
160 -0.782055 0.0033246
161 -0.781948 0.00322946
162 -0.782741 0.00313833
163 -0.783226 0.00309484
164 -0.782836 0.00306514
165 -0.782784 0.00316449
166 -0.782859 0.00303364
167 -0.783217 0.00308631
168 -0.78327 0.00318286
169 -0.783236 0.0031775
170 -0.784 0.00318369
171 -0.784593 0.00326362
172 -0.785644 0.00328553
173 -0.785234 0.00331286
174 -0.78517 0.00341127
175 -0.785073 0.00330123
176 -0.785167 0.00342882
177 -0.784755 0.00358649
178 -0.784173 0.00370753
179 -0.784011 0.00371704
180 -0.784309 0.00362746
181 -0.785045 0.00366068
182 -0.785516 0.00361153
183 -0.78508 0.00368409
184 -0.785247 0.0037696
185 -0.784793 0.00366093
186 -0.784201 0.00359612
187 -0.78434 0.00356833
188 -0.783985 0.00359576
189 -0.783785 0.00356409
190 -0.78344 0.00362148
191 -0.783996 0.00371309
192 -0.783583 0.00384339
193 -0.783811 0.00411557
194 -0.783951 0.00420412
195 -0.783768 0.00427068
196 -0.784357 0.00416554
197 -0.784431 0.00421963
198 -0.783761 0.00419422
199 -0.783199 0.00403034
200 -0.783609 0.00409874
201 -0.784273 0.00408985
202 -0.783887 0.00405032
203 -0.784017 0.00397521
204 -0.783528 0.00382722
205 -0.783382 0.00376651
206 -0.783018 0.00384412
207 -0.783155 0.00381611
208 -0.782332 0.00390905
209 -0.782121 0.00399008
210 -0.781807 0.00381947
211 -0.781972 0.00385066
212 -0.782024 0.00398267
213 -0.781984 0.00393031
214 -0.782387 0.00384218
215 -0.781985 0.00366797
216 -0.782569 0.00360775
217 -0.782128 0.00374055
218 -0.782505 0.00380832
219 -0.782169 0.00378605
220 -0.781774 0.00351955
221 -0.781353 0.00358179
222 -0.782285 0.00349832
223 -0.782188 0.0034523
224 -0.782319 0.0034884
225 -0.781873 0.00346908
226 -0.781128 0.00325436
227 -0.780693 0.00326981
228 -0.780563 0.00299889
229 -0.780132 0.00301236
230 -0.780646 0.00297255
231 -0.780465 0.0031093
232 -0.780243 0.00308248
233 -0.780019 0.0030394
234 -0.780365 0.00296347
235 -0.780095 0.00299089
236 -0.780204 0.00307411
237 -0.780056 0.00300134
238 -0.78064 0.00294075
239 -0.780095 0.00313256
240 -0.77968 0.00310332
241 -0.778917 0.00304194
242 -0.77848 0.0030064
243 -0.777609 0.00318179
244 -0.778382 0.00320098
245 -0.778342 0.00341152
246 -0.77791 0.00341826
247 -0.777893 0.00329036
248 -0.777668 0.00309855
249 -0.77885 0.00317915
250 -0.77919 0.00306326
251 -0.779261 0.00300823
252 -0.778273 0.00300391
253 -0.777995 0.00292404
254 -0.778203 0.00280044
255 -0.777466 0.0029522
256 -0.777517 0.00289619
257 -0.77724 0.00297578
258 -0.777343 0.00293373
259 -0.777819 0.00289729
260 -0.777685 0.00291183
261 -0.777115 0.00292097
262 -0.776824 0.00306608
263 -0.776274 0.00299102
264 -0.776786 0.00299719
265 -0.777092 0.00304513
266 -0.776838 0.00311344
267 -0.777369 0.00329548
268 -0.777199 0.00325265
269 -0.776712 0.0031807
270 -0.776891 0.00307276
271 -0.777008 0.00326468
272 -0.776546 0.00333699
273 -0.775864 0.00327381
274 -0.775912 0.0031091
275 -0.775104 0.00297697
276 -0.774791 0.00290656
277 -0.77459 0.00304797
278 -0.775121 0.0030065
279 -0.775421 0.00310766
280 -0.776192 0.00312208
281 -0.775794 0.0030268
282 -0.774756 0.00294701
283 -0.774386 0.00283585
284 -0.774087 0.00280379
285 -0.773993 0.00267891
286 -0.774155 0.00254818
287 -0.774445 0.00267119
288 -0.772925 0.00254176
289 -0.773275 0.00248506
290 -0.773116 0.00239123
291 -0.773393 0.00248229
292 -0.773681 0.00250667
