0 -0.743376 0.00973282
1 -0.743309 0.00974947
2 -0.743265 0.00971818
3 -0.743239 0.00972514
4 -0.74324 0.00973293
5 -0.743123 0.00974637
6 -0.743113 0.00980944
7 -0.743252 0.00978385
8 -0.743284 0.00974401
9 -0.743201 0.00978277
10 -0.743335 0.00977675
11 -0.743406 0.00978373
12 -0.743491 0.00976731
13 -0.743417 0.00976838
14 -0.743474 0.00974327
15 -0.743507 0.00974707
16 -0.743462 0.00974648
17 -0.743362 0.00974475
18 -0.743368 0.00974459
19 -0.743356 0.00973842
20 -0.743301 0.00972926
21 -0.743442 0.00974158
22 -0.743544 0.00970365
23 -0.743557 0.00970141
24 -0.743509 0.00969199
25 -0.743476 0.00968412
26 -0.743385 0.00969884
27 -0.7433 0.00973812
28 -0.74331 0.00974774
29 -0.743303 0.00970652
30 -0.743358 0.00966772
31 -0.743395 0.00966337
32 -0.743375 0.00968895
33 -0.743147 0.00966744
34 -0.743245 0.00964809
35 -0.743148 0.00971016
36 -0.743138 0.00971
37 -0.743008 0.0097275
38 -0.74298 0.00971892
39 -0.742921 0.00972772
40 -0.742888 0.00972766
41 -0.742811 0.00974369
42 -0.742809 0.00973253
43 -0.742917 0.00975637
44 -0.742896 0.00974566
45 -0.74296 0.00976669
46 -0.742964 0.00977322
47 -0.742968 0.00973692
48 -0.743061 0.00971741
49 -0.743053 0.0097002
50 -0.743039 0.00968602
51 -0.743053 0.00965518
52 -0.742948 0.00966343
53 -0.743051 0.00968277
54 -0.742971 0.00966773
55 -0.742929 0.00965313
56 -0.742784 0.00963805
57 -0.742783 0.00963426
58 -0.742737 0.00961782
59 -0.742644 0.00963571
60 -0.742765 0.00965142
61 -0.742647 0.00963335
62 -0.742636 0.00962578
63 -0.742621 0.00961533
64 -0.742506 0.0096324
65 -0.742636 0.00963579
66 -0.742626 0.0096488
67 -0.742541 0.009653
68 -0.742471 0.00967616
69 -0.742542 0.00966372
70 -0.742692 0.00969666
71 -0.742644 0.00971224
72 -0.742605 0.00970008
73 -0.742579 0.00970522
74 -0.742602 0.00968292
75 -0.742551 0.00965137
76 -0.742583 0.0096556
77 -0.74253 0.00964
78 -0.742417 0.00969677
79 -0.742367 0.00969797
80 -0.742376 0.00968532
81 -0.742337 0.00965664
82 -0.742493 0.0096331
83 -0.742598 0.00964993
84 -0.742637 0.00962642
85 -0.742611 0.00963339
86 -0.742513 0.00960686
87 -0.74251 0.00960745
88 -0.742526 0.00963197
89 -0.742614 0.00960151
90 -0.742628 0.00960016
91 -0.742732 0.00958892
92 -0.742775 0.0095722
93 -0.742649 0.00956615
94 -0.74269 0.0095488
95 -0.742643 0.00955693
96 -0.742502 0.00954483
97 -0.742628 0.00952051
98 -0.742486 0.00956507
99 -0.742499 0.00955195
100 -0.742594 0.00950579
101 -0.742602 0.00950102
102 -0.742651 0.00945261
103 -0.742694 0.00943891
104 -0.742703 0.00942402
105 -0.742626 0.0094412
106 -0.742566 0.00944105
107 -0.742472 0.00946401
108 -0.742533 0.0094545
109 -0.74243 0.00947348
110 -0.742458 0.0094423
111 -0.742416 0.00944904
112 -0.742492 0.00942358
113 -0.742485 0.00940448
114 -0.742565 0.00941681
115 -0.742526 0.00940628
116 -0.742549 0.00944934
117 -0.742531 0.00940049
118 -0.742421 0.00937271
119 -0.742529 0.00935911
120 -0.742357 0.00936614
121 -0.742476 0.00937051
122 -0.742465 0.0093595
123 -0.742434 0.00933975
124 -0.742423 0.00929718
125 -0.7424 0.0092884
126 -0.742477 0.00923593
127 -0.742476 0.0092122
128 -0.742526 0.00919313
129 -0.742509 0.00921201
130 -0.742701 0.00919078
131 -0.742587 0.00921302
132 -0.742605 0.00920648
133 -0.742634 0.00922558
134 -0.742692 0.00920604
135 -0.742753 0.00918336
136 -0.742782 0.00919789
137 -0.742824 0.00919839
138 -0.742782 0.0091735
139 -0.742679 0.00920534
140 -0.742729 0.00919059
141 -0.742718 0.0092186
142 -0.742911 0.00921994
143 -0.742955 0.00923917
144 -0.742921 0.00923418
145 -0.742904 0.00920043
146 -0.742845 0.00919253
147 -0.742838 0.00916501
148 -0.742846 0.00914656
149 -0.742817 0.00916245
150 -0.742905 0.00915482
151 -0.74297 0.00917622
152 -0.743036 0.00918108
153 -0.743049 0.00919046
154 -0.743126 0.00919467
155 -0.743187 0.00918502
156 -0.74314 0.00918169
157 -0.743177 0.00920531
158 -0.743212 0.00918515
159 -0.743212 0.00916935
160 -0.743169 0.00914796
161 -0.743212 0.00913429
162 -0.743282 0.00911936
163 -0.743422 0.00909269
164 -0.743418 0.00912063
165 -0.743384 0.00911576
166 -0.743389 0.00912169
167 -0.743345 0.00915126
168 -0.743409 0.00910096
169 -0.743441 0.0090987
170 -0.743521 0.00910131
171 -0.743514 0.00907954
172 -0.743465 0.00908158
173 -0.743498 0.00906338
174 -0.743446 0.00904115
175 -0.74345 0.00906533
176 -0.743417 0.00906312
177 -0.743369 0.00906462
178 -0.743314 0.00908651
179 -0.743329 0.00911414
180 -0.743285 0.00908622
181 -0.743268 0.00905262
182 -0.743227 0.00903601
183 -0.743227 0.00903136
184 -0.743261 0.0090362
185 -0.743196 0.00902698
186 -0.743273 0.00899345
187 -0.74328 0.00902486
188 -0.743264 0.00901176
189 -0.743224 0.00902214
190 -0.743138 0.00900671
191 -0.743213 0.00902581
192 -0.743337 0.00897961
193 -0.743297 0.00901275
194 -0.743298 0.00898799
195 -0.743333 0.00897521
196 -0.74331 0.008958
197 -0.743307 0.00895378
198 -0.743458 0.00891686
199 -0.743505 0.00887938
200 -0.743639 0.00886921
201 -0.743669 0.00886309
202 -0.743782 0.00883222
203 -0.743643 0.00882167
204 -0.743543 0.00883765
