-1.225 0.0970739 0.00257114
-1.175 0.0980328 0.00174229
-1.125 0.0996094 0.00214964
-1.075 0.0977563 0.00176715
-1.025 0.0999977 0.00215244
-0.975 0.0995447 0.00192767
-0.925 0.100686 0.00198181
-0.875 0.10101 0.00191905
-0.825 0.102151 0.00167808
-0.775 0.102621 0.00148977
-0.725 0.103827 0.00111084
-0.675 0.106028 0.00180965
-0.625 0.106592 0.0019272
-0.575 0.105922 0.00170196
-0.525 0.107204 0.00180002
-0.475 0.106934 0.00204913
-0.425 0.106251 0.00210262
-0.375 0.107257 0.00212389
-0.325 0.106292 0.00181997
-0.275 0.104786 0.0018502
-0.225 0.107228 0.00216367
-0.175 0.106781 0.00173083
-0.125 0.107751 0.00159149
-0.075 0.109763 0.0020218
-0.025 0.10754 0.00216879
0.025 0.107281 0.00227515
0.075 0.108222 0.00263865
0.125 0.107716 0.00197665
0.175 0.107016 0.00229867
0.225 0.107245 0.00234214
0.275 0.10741 0.00213995
0.325 0.106157 0.00199202
0.375 0.106128 0.00174908
0.425 0.107628 0.00212829
0.475 0.108504 0.00189666
0.525 0.107122 0.00182419
0.575 0.106063 0.00245243
0.625 0.107757 0.00233384
0.675 0.105445 0.00238901
0.725 0.104422 0.00212526
0.775 0.102521 0.001722
0.825 0.100586 0.00207667
0.875 0.101545 0.00214775
0.925 0.100739 0.00178079
0.975 0.100045 0.00234612
1.025 0.0990741 0.00227705
1.075 0.100086 0.00231325
1.125 0.0995447 0.00205516
1.175 0.098327 0.00211572
1.225 0.0972386 0.00215035
1.275 0.0957679 0.00178112
1.325 0.095815 0.00178279
1.375 0.0967033 0.0019679
1.425 0.0953208 0.00190737
1.475 0.0956149 0.0020746
1.525 0.0946854 0.00202045
1.575 0.0915498 0.00207481
1.625 0.0899262 0.00194606
1.675 0.0867023 0.00195633
1.725 0.0867729 0.0019018
1.775 0.0850139 0.00212554
1.825 0.0834726 0.00222133
1.875 0.08109 0.00226293
1.925 0.0808194 0.0021413
1.975 0.0779897 0.00187153
2.025 0.0759719 0.00226534
2.075 0.0762307 0.00199282
2.125 0.0762307 0.00227715
2.175 0.0751189 0.00170163
2.225 0.0739599 0.0019792
2.275 0.0733187 0.0019684
2.325 0.070842 0.00169683
2.375 0.069236 0.00190587
2.425 0.0667651 0.00194347
2.475 0.0658886 0.00198279
2.525 0.0645708 0.00177908
2.575 0.0621 0.00151424
2.625 0.0603587 0.00205503
2.675 0.0586526 0.00181746
2.725 0.0587467 0.0019728
2.775 0.0584702 0.00196712
2.825 0.056623 0.0017926
2.875 0.0560112 0.00204653
2.925 0.0544875 0.00175669
2.975 0.0527285 0.00156694
3.025 0.0521461 0.00159614
3.075 0.0508107 0.00154619
3.125 0.0493576 0.00162804
3.175 0.0500224 0.0015092
3.225 0.0485281 0.00145748
3.275 0.0484928 0.00150187
3.325 0.0465868 0.00154169
3.375 0.044816 0.00154994
3.425 0.0437983 0.00153014
3.475 0.0424099 0.0013322
3.525 0.0414451 0.00126923
3.575 0.0396038 0.00154079
3.625 0.0388919 0.00148693
3.675 0.0372741 0.00170041
3.725 0.0363682 0.00152436
3.775 0.0353563 0.00170924
3.825 0.0337679 0.00165277
3.875 0.033009 0.0012589
3.925 0.0328737 0.00140476
3.975 0.0314265 0.00103019
4.025 0.0298911 0.00119249
4.075 0.0279438 0.0012411
4.125 0.027485 0.00118413
4.175 0.026526 0.0011469
4.225 0.0255965 0.00132206
4.275 0.0239376 0.00114012
4.325 0.0231845 0.00104038
4.375 0.0223668 0.0012863
4.425 0.0220197 0.00136695
4.475 0.0214197 0.00140024
4.525 0.021202 0.00140143
4.575 0.0204843 0.00145554
4.625 0.019243 0.00123674
4.675 0.0184723 0.00137071
4.725 0.0167781 0.00108903
4.775 0.0174134 0.00119172
4.825 0.0176017 0.00133212
4.875 0.0163133 0.00122419
4.925 0.0171546 0.00120065
4.975 0.0161015 0.00114063
5.025 0.0156897 0.00106581
5.075 0.014319 0.000992979
5.125 0.0138719 0.000889425
5.175 0.0127777 0.000898349
5.225 0.0126541 0.000833942
5.275 0.0113187 0.00086363
5.325 0.0108363 0.000753835
5.375 0.0110305 0.0008566
5.425 0.0109128 0.000854213
5.475 0.0108481 0.000812804
5.525 0.0102951 0.000884219
5.575 0.00935383 0.000906407
5.625 0.00831843 0.000676923
5.675 0.00835373 0.000672455
5.725 0.00758895 0.000596209
5.775 0.00734187 0.000655114
5.825 0.00716538 0.000669614
5.875 0.00660063 0.000601779
5.925 0.00608293 0.000532272
5.975 0.0058182 0.000538759
6.025 0.00529462 0.000486969
6.075 0.00510048 0.000542586
6.125 0.00482399 0.00053641
6.175 0.00471809 0.000528474
6.225 0.00437689 0.00055503
6.275 0.00465926 0.000578048
6.325 0.00407686 0.000509222
6.375 0.00408862 0.00054122
6.425 0.00428276 0.000602555
6.475 0.00412392 0.000509235
6.525 0.00365917 0.000463811
6.575 0.00389449 0.000524398
6.625 0.00336502 0.000479694
6.675 0.00328855 0.000531906
6.725 0.0028238 0.000493183
6.775 0.00268261 0.000524708
6.825 0.00232963 0.000401126
6.875 0.00231198 0.000378091
6.925 0.00197077 0.000340384
6.975 0.00205902 0.000427109
7.025 0.00174134 0.000366879
7.075 0.00167663 0.00034018
7.125 0.0015825 0.000281579
7.175 0.00130012 0.000233763
7.225 0.0014472 0.00025846
7.275 0.00127659 0.000260617
7.325 0.00120011 0.000228087
7.375 0.00111775 0.000225631
7.425 0.00125306 0.00027834
7.475 0.00103539 0.000246465
7.525 0.00104716 0.000260965
7.575 0.000976563 0.000279063
7.625 0.000911851 0.000260829
7.675 0.000882437 0.000248688
7.725 0.000958914 0.000250459
7.775 0.00104716 0.00032371
7.825 0.00104716 0.000258567
7.875 0.00107069 0.000260567
7.925 0.000976563 0.000246114
7.975 0.000641237 0.000177947
8.025 0.000629471 0.000176541
8.075 0.000517696 0.000123233
8.125 0.00036474 9.29798e-05
8.175 0.000411804 0.000108316
8.225 0.000494164 0.000139364
8.275 0.000270614 8.96444e-05
8.325 0.000276497 8.03507e-05
8.375 0.000288263 9.13178e-05
8.425 0.000358858 0.000137079
8.475 0.000311794 0.000106308
8.525 0.000435335 0.000164742
8.575 0.000441218 0.000168641
8.625 0.000488282 0.000177714
8.675 0.000441218 0.000169459
8.725 0.000405921 0.000152383
8.775 0.000276497 0.000110772
8.825 0.000247082 0.000101861
8.875 0.000147073 5.9922e-05
8.925 0.000170604 6.78323e-05
8.975 0.000135307 7.77235e-05
9.025 0.000147073 0.000103203
9.075 0.000311794 0.000245716
9.125 0.00028238 0.00019607
9.175 0.000223551 0.000151341
9.225 0.000229433 0.000152837
9.275 0.000276497 0.000184966
9.325 0.000317677 0.000198647
9.375 0.000294146 0.000209732
9.425 0.000270614 0.000204146
9.475 0.000270614 0.000219189
9.525 0.000217668 0.000177128
9.575 0.000252965 0.000194808
9.625 0.000176487 0.000160141
9.675 0.000252965 0.000184591
9.725 0.00018237 0.000108945
9.775 0.000147073 9.48135e-05
9.825 0.000111775 6.19663e-05
9.875 0.000117658 6.80996e-05
9.925 7.64778e-05 3.55661e-05
9.975 7.05949e-05 4.19299e-05
