-2.3875 0.00196721 0.000155953
-2.3625 0.00212295 0.000132409
-2.3375 0.00237705 0.000139826
-2.3125 0.00267213 0.000154264
-2.2875 0.00310656 0.000205565
-2.2625 0.00333607 0.000189511
-2.2375 0.00397541 0.000224738
-2.2125 0.00435246 0.000216702
-2.1875 0.005 0.000266992
-2.1625 0.00531967 0.000159563
-2.1375 0.00657377 0.000333738
-2.1125 0.00661475 0.000261339
-2.0875 0.00748361 0.000263388
-2.0625 0.0087541 0.000223697
-2.0375 0.00891803 0.000338635
-2.0125 0.0104262 0.000413329
-1.9875 0.0116475 0.000403471
-1.9625 0.0121639 0.000450238
-1.9375 0.013623 0.000362124
-1.9125 0.0152705 0.000336021
-1.8875 0.0165 0.000410863
-1.8625 0.0182787 0.000634439
-1.8375 0.0201557 0.000612671
-1.8125 0.0223607 0.000568406
-1.7875 0.0235738 0.000527731
-1.7625 0.026377 0.000554586
-1.7375 0.0288033 0.000652152
-1.7125 0.0315492 0.000708481
-1.6875 0.0337295 0.000650995
-1.6625 0.0363607 0.000751564
-1.6375 0.0390328 0.000825951
-1.6125 0.0425984 0.000865309
-1.5875 0.045877 0.0010367
-1.5625 0.0507049 0.000979301
-1.5375 0.0545 0.000821512
-1.5125 0.0589508 0.00110625
-1.4875 0.0643607 0.00110867
-1.4625 0.0695738 0.0011723
-1.4375 0.0739098 0.00116187
-1.4125 0.0797213 0.00124839
-1.3875 0.0857705 0.00140896
-1.3625 0.0917131 0.00158371
-1.3375 0.0956557 0.00133918
-1.3125 0.101951 0.00156069
-1.2875 0.110623 0.00154319
-1.2625 0.11618 0.00174361
-1.2375 0.123049 0.00171758
-1.2125 0.130369 0.00123484
-1.1875 0.140787 0.00127166
-1.1625 0.147844 0.00162441
-1.1375 0.156918 0.00142593
-1.1125 0.167123 0.00194991
-1.0875 0.174951 0.00202323
-1.0625 0.185426 0.00148295
-1.0375 0.193566 0.00199576
-1.0125 0.203967 0.00165892
-0.9875 0.214459 0.00149088
-0.9625 0.226139 0.00166668
-0.9375 0.237164 0.00135264
-0.9125 0.248082 0.00159338
-0.8875 0.259098 0.00196713
-0.8625 0.272443 0.00191988
-0.8375 0.282451 0.00204693
-0.8125 0.293541 0.00195997
-0.7875 0.304984 0.00107439
-0.7625 0.320598 0.00199867
-0.7375 0.330336 0.00184415
-0.7125 0.342738 0.00224114
-0.6875 0.357852 0.00175509
-0.6625 0.365787 0.00180462
-0.6375 0.378279 0.00226892
-0.6125 0.390852 0.00204395
-0.5875 0.401566 0.00233333
-0.5625 0.410762 0.00204502
-0.5375 0.424123 0.00309565
-0.5125 0.432689 0.00167856
-0.4875 0.447197 0.00244328
-0.4625 0.455459 0.00285776
-0.4375 0.463885 0.00205606
-0.4125 0.478238 0.0027725
-0.3875 0.489861 0.00300719
-0.3625 0.494689 0.0021776
-0.3375 0.50491 0.00354285
-0.3125 0.512484 0.00246238
-0.2875 0.524148 0.00233335
-0.2625 0.525385 0.003422
-0.2375 0.535451 0.00338041
-0.2125 0.53832 0.00230411
-0.1875 0.545484 0.00235927
-0.1625 0.549344 0.00322657
-0.1375 0.54818 0.00358496
-0.1125 0.555934 0.00302117
-0.0875 0.560336 0.00250279
-0.0625 0.560762 0.00297382
-0.0375 0.56559 0.00263052
-0.0125 0.564951 0.00306072
0.0125 0.566861 0.00212453
0.0375 0.562328 0.00303734
0.0625 0.562066 0.00226314
0.0875 0.560877 0.00288681
0.1125 0.553975 0.00293321
0.1375 0.554475 0.00273547
0.1625 0.549697 0.00338659
0.1875 0.541008 0.00331543
0.2125 0.536549 0.00336568
0.2375 0.532623 0.00207609
0.2625 0.522861 0.00307112
0.2875 0.517393 0.00323431
0.3125 0.511041 0.00264517
0.3375 0.496656 0.00306455
0.3625 0.492467 0.00366436
0.3875 0.484656 0.00266184
0.4125 0.473025 0.00325416
0.4375 0.462885 0.00315908
0.4625 0.451484 0.00226124
0.4875 0.439705 0.00270536
0.5125 0.430902 0.00216746
0.5375 0.417795 0.00302221
0.5625 0.410721 0.00264536
0.5875 0.396238 0.00262486
0.6125 0.382861 0.00276531
0.6375 0.373869 0.00277176
0.6625 0.357959 0.00241962
0.6875 0.349492 0.00197784
0.7125 0.339713 0.00222721
0.7375 0.321648 0.00254443
0.7625 0.311951 0.00243027
0.7875 0.304205 0.00224061
0.8125 0.289959 0.00216176
0.8375 0.276557 0.00181893
0.8625 0.266746 0.00206675
0.8875 0.254623 0.00235931
0.9125 0.243656 0.00195433
0.9375 0.231566 0.00193649
0.9625 0.220992 0.00152452
0.9875 0.207148 0.00152293
1.0125 0.198713 0.00151718
1.0375 0.187918 0.00191604
1.0625 0.181385 0.00208566
1.0875 0.171779 0.00232866
1.1125 0.161402 0.00167444
1.1375 0.151033 0.00170117
1.1625 0.144975 0.00186234
1.1875 0.139746 0.00155325
1.2125 0.128533 0.00133712
1.2375 0.119746 0.00157891
1.2625 0.113664 0.00119556
1.2875 0.107123 0.00119585
1.3125 0.0993033 0.0010956
1.3375 0.0932377 0.00102965
1.3625 0.0870984 0.00115647
1.3875 0.0814344 0.00123354
1.4125 0.075418 0.00113456
1.4375 0.0697377 0.000932512
1.4625 0.0661639 0.0011723
1.4875 0.0612623 0.000976621
1.5125 0.0575656 0.000921194
1.5375 0.0528934 0.000879556
1.5625 0.0488443 0.00106825
1.5875 0.0438197 0.000884038
1.6125 0.042623 0.0008777
1.6375 0.0387951 0.000540645
1.6625 0.0356721 0.00074065
1.6875 0.0325328 0.000540297
1.7125 0.0301557 0.000772623
1.7375 0.0274754 0.000618122
1.7625 0.0243934 0.000614546
1.7875 0.0238361 0.000657518
1.8125 0.0204016 0.000318192
1.8375 0.0195738 0.000418499
1.8625 0.0179016 0.000365945
1.8875 0.0156557 0.000375174
1.9125 0.0143443 0.000416745
1.9375 0.013 0.000274584
1.9625 0.0120492 0.000274192
1.9875 0.0105984 0.000355075
2.0125 0.00998361 0.000322059
2.0375 0.00856557 0.000221425
2.0625 0.0075 0.000248855
2.0875 0.00691803 0.000315675
2.1125 0.00643443 0.000253403
2.1375 0.00539344 0.000159741
2.1625 0.00504098 0.000199393
2.1875 0.00456557 0.000234224
2.2125 0.00390984 0.000226347
2.2375 0.00352459 0.000180141
2.2625 0.00306557 0.000204459
2.2875 0.00281967 0.000139392
2.3125 0.0025 0.000166325
2.3375 0.00238525 0.000164538
2.3625 0.00186885 0.000134885
2.3875 0.00168852 0.000182586
2.4125 0.00145902 0.000138571
2.4375 0.00145902 0.000137108
2.4625 0.00135246 0.000119276
2.4875 0.00118033 0.000124093
2.5125 0.00106557 0.000115046
2.5375 0.000811475 8.86422e-05
2.5625 0.000754098 0.000105225
2.5875 0.000696721 9.04429e-05
2.6125 0.000532787 7.22754e-05
2.6375 0.000409836 6.50595e-05
2.6625 0.000557377 5.4863e-05
2.6875 0.000434426 7.53697e-05
2.7125 0.000401639 6.39922e-05
2.7375 0.000377049 7.15513e-05
2.7625 0.000270492 4.81797e-05
2.7875 0.000254098 6.18567e-05
2.8125 0.000204918 4.31789e-05
2.8375 0.000229508 5.4863e-05
2.8625 0.000122951 4.76186e-05
2.8875 0.000188525 4.5305e-05
2.9125 8.19672e-05 2.45902e-05
2.9375 8.19672e-05 3.57287e-05
2.9625 5.7377e-05 2.90377e-05
2.9875 7.37705e-05 2.45218e-05
3.0125 6.55738e-05 1.79581e-05
3.0375 4.91803e-05 1.67983e-05
3.0625 1.63934e-05 1.09971e-05
3.0875 8.19672e-06 7.98918e-06
3.1125 5.7377e-05 2.90377e-05
3.1375 3.27869e-05 1.86914e-05
3.1625 5.7377e-05 2.66236e-05
3.1875 1.63934e-05 1.59784e-05
3.2125 2.45902e-05 1.74842e-05
3.2375 0 0
3.2625 8.19672e-06 7.98918e-06
3.2875 2.45902e-05 1.30891e-05
3.3125 8.19672e-06 7.98918e-06
3.3375 8.19672e-06 7.98918e-06
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 8.19672e-06 7.98918e-06
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
